,Open,High,Low,Close,Volume,Date,ma,atr,atr_up,atr_down,direction,last_ma,consecutive,previous_consecutive
2016-04-06 04:00:00,110.316,110.509,110.26100000000001,110.491,6357.75001716614,736060.1666666666,111.39663950176714,0.2204970787508358,111.61713658051798,111.1761424230163,-1,111.41493524927759,-239,-239.0
2016-04-06 05:00:00,110.491,110.63799999999999,110.427,110.465,6734.18000888824,736060.2083333334,111.37819119480146,0.2200222248132932,111.59821341961475,111.15816896998817,-1,111.39663950176714,-239,-239.0
2016-04-06 06:00:00,110.46600000000001,110.54,110.404,110.455,5716.3000007867795,736060.25,111.35991018104302,0.21582111357262904,111.57573129461565,111.14408906747039,-1,111.37819119480146,-239,-239.0
2016-04-06 07:00:00,110.455,110.475,110.315,110.381,6521.5799998044995,736060.2916666666,111.34052582102237,0.21303005789399743,111.55355587891637,111.12749576312837,-1,111.35991018104302,-239,-239.0
2016-04-06 08:00:00,110.381,110.399,110.234,110.309,5093.079989314079,736060.3333333334,111.32009956714073,0.2106285549992979,111.53072812214003,111.10947101214143,-1,111.34052582102237,-239,-239.0
2016-04-06 09:00:00,110.307,110.42399999999999,110.307,110.385,5623.29999291897,736060.375,111.30158274402903,0.2059471272493325,111.50752987127836,111.0956356167797,-1,111.32009956714073,-239,-239.0
2016-04-06 10:00:00,110.383,110.494,110.277,110.40799999999999,9432.32998585701,736060.4166666666,111.28388803622647,0.2064997708868658,111.49038780711334,111.07738826533961,-1,111.30158274402903,-239,-239.0
2016-04-06 11:00:00,110.40799999999999,110.421,110.257,110.38799999999999,8134.02000010014,736060.4583333334,111.26614767907347,0.20437478234252254,111.470522461416,111.06177289673094,-1,111.28388803622647,-239,-239.0
2016-04-06 12:00:00,110.38799999999999,110.54,110.353,110.361,5999.01998984814,736060.5,111.24822396265617,0.203506043225397,111.45173000588157,111.04471791943077,-1,111.26614767907347,-239,-239.0
2016-04-06 13:00:00,110.36200000000001,110.45200000000001,110.306,110.31200000000001,4966.27000045776,736060.5416666666,111.22968487428675,0.20063074106412787,111.43031561535088,111.02905413322262,-1,111.24822396265617,-239,-239.0
2016-04-06 14:00:00,110.31200000000001,110.446,110.281,110.40299999999999,5905.2200083732605,736060.5833333334,111.21331487677612,0.19884920401092107,111.41216408078705,111.0144656727652,-1,111.22968487428675,-239,-239.0
2016-04-06 15:00:00,110.40299999999999,110.447,110.29299999999999,110.331,7077.770008802409,736060.625,111.19584329505778,0.19660674381037554,111.39245003886816,110.9992365512474,-1,111.21331487677612,-239,-239.0
2016-04-06 16:00:00,110.329,110.34899999999999,110.01899999999999,110.087,10684.770017147099,736060.6666666666,111.17388600208635,0.2032764066198567,111.3771624087062,110.9706095954665,-1,111.19584329505778,-239,-239.0
2016-04-06 17:00:00,110.087,110.411,109.822,109.97,16572.7600231469,736060.7083333334,111.15004667531237,0.22256258628886377,111.37260926160123,110.92748408902351,-1,111.17388600208635,-239,-239.0
2016-04-06 18:00:00,109.97,110.07700000000001,109.574,109.639,13323.520015955,736060.75,111.12012495896955,0.23658445697442132,111.35670941594398,110.88354050199513,-1,111.15004667531237,-239,-239.0
2016-04-06 19:00:00,109.639,109.76,109.54899999999999,109.719,6444.37001025677,736060.7916666666,111.09237991027709,0.23530523412570087,111.32768514440279,110.85707467615138,-1,111.12012495896955,-239,-239.0
2016-04-06 20:00:00,109.719,109.723,109.58,109.602,4657.8600025177,736060.8333333334,111.06286743680626,0.23068997241941586,111.29355740922567,110.83217746438685,-1,111.09237991027709,-239,-239.0
2016-04-06 21:00:00,109.602,109.71799999999999,109.34200000000001,109.655,9599.26001161337,736060.875,111.03498887370118,0.23795547379844387,111.27294434749963,110.79703339990273,-1,111.06286743680626,-239,-239.0
2016-04-06 22:00:00,109.654,109.77,109.61,109.755,4461.34000301361,736060.9166666666,111.00964255937046,0.2340577001085215,111.24370025947898,110.77558485926194,-1,111.03498887370118,-239,-239.0
2016-04-06 23:00:00,109.75299999999999,109.829,109.70299999999999,109.788,1804.5800023078898,736060.9583333334,110.98545161760075,0.22865481510309568,111.21410643270384,110.75679680249765,-1,111.00964255937046,-239,-239.0
2016-04-07 00:00:00,109.789,109.806,109.682,109.741,1854.93000167608,736061.0,110.96080901131162,0.22342207434794065,111.18423108565956,110.73738693696369,-1,110.98545161760075,-239,-239.0
2016-04-07 01:00:00,109.741,109.82700000000001,109.727,109.73100000000001,2237.68000884354,736061.0416666666,110.93645635762229,0.21725097063054405,111.15370732825284,110.71920538699175,-1,110.96080901131162,-239,-239.0
2016-04-07 02:00:00,109.729,109.76,109.639,109.721,2890.4000035524396,736061.0833333334,110.9123879148971,0.21243842209901734,111.12482633699611,110.69994949279808,-1,110.93645635762229,-239,-239.0
2016-04-07 03:00:00,109.72,109.90299999999999,109.479,109.521,8723.95001459122,736061.125,110.88483567895854,0.22301650099406606,111.1078521799526,110.66181917796447,-1,110.9123879148971,-239,-239.0
2016-04-07 04:00:00,109.522,109.68299999999999,109.353,109.48200000000001,10225.2800145149,736061.1666666666,110.85705675462273,0.2283656759443627,111.08542243056709,110.62869107867837,-1,110.88483567895854,-239,-239.0
2016-04-07 05:00:00,109.48100000000001,109.50399999999999,109.156,109.265,10283.8100014925,736061.2083333334,110.82553087829356,0.23434739214714378,111.0598782704407,110.59118348614642,-1,110.85705675462273,-239,-239.0
2016-04-07 06:00:00,109.26100000000001,109.335,109.103,109.286,7621.970008492471,736061.25,110.79504511832735,0.23423002253978656,111.02927514086714,110.56081509578756,-1,110.82553087829356,-239,-239.0
2016-04-07 07:00:00,109.287,109.304,109.014,109.094,6843.230007886889,736061.2916666666,110.7613610565783,0.23701852141279756,110.99837957799109,110.5243425351655,-1,110.79504511832735,-239,-239.0
2016-04-07 08:00:00,109.094,109.14200000000001,108.762,108.867,9560.15000851452,736061.3333333334,110.72384895644804,0.24416759534215818,110.9680165517902,110.47968136110588,-1,110.7613610565783,-239,-239.0
2016-04-07 09:00:00,108.87,108.96700000000001,108.728,108.79799999999999,10752.4999991655,736061.375,110.68571333354808,0.2439092155750512,110.92962254912312,110.44180411797304,-1,110.72384895644804,-239,-239.0
2016-04-07 10:00:00,108.8,108.93,108.52,108.568,13670.2199767828,736061.4166666666,110.64377841605207,0.25221375479629915,110.89599217084837,110.39156466125577,-1,110.68571333354808,-239,-239.0
2016-04-07 11:00:00,108.566,108.681,108.37700000000001,108.38,9985.620003700258,736061.4583333334,110.5989511206847,0.2548030670564836,110.85375418774119,110.34414805362822,-1,110.64377841605207,-239,-239.0
2016-04-07 12:00:00,108.383,108.455,108.02,108.292,12235.9599888325,736061.5,110.5532689202751,0.2638129137036595,110.81708183397876,110.28945600657144,-1,110.5989511206847,-239,-239.0
2016-04-07 13:00:00,108.292,108.473,108.23700000000001,108.336,7798.33000016212,736061.5416666666,110.50936260502213,0.262422268018476,110.77178487304062,110.24694033700365,-1,110.5532689202751,-239,-239.0
2016-04-07 14:00:00,108.337,108.57,108.24600000000001,108.544,6769.699996709821,736061.5833333334,110.47044453363556,0.2655011546175514,110.73594568825311,110.204943379018,-1,110.50936260502213,-239,-239.0
2016-04-07 15:00:00,108.544,108.545,108.32700000000001,108.36399999999999,7666.49999272823,736061.625,110.42873276069228,0.2631260968866733,110.69185885757896,110.1656066638056,-1,110.47044453363556,-239,-239.0
2016-04-07 16:00:00,108.365,108.39,107.911,108.15299999999999,15397.7599940747,736061.6666666666,110.38366874562907,0.2739197920423396,110.6575885376714,110.10974895358673,-1,110.42873276069228,-239,-239.0
2016-04-07 17:00:00,108.155,108.169,107.867,107.92299999999999,15766.71000278,736061.7083333334,110.33494263185423,0.27532380244022225,110.61026643429446,110.059618829414,-1,110.38366874562907,-239,-239.0
2016-04-07 18:00:00,107.925,108.074,107.666,107.988,12097.0699976683,736061.75,110.28846852033237,0.2819576123182112,110.57042613265058,110.00651090801416,-1,110.33494263185423,-239,-239.0
2016-04-07 19:00:00,107.99,108.154,107.98299999999999,108.14299999999999,7198.529997587199,736061.7916666666,110.24598399517727,0.276409731702301,110.52239372687957,109.96957426347497,-1,110.28846852033237,-239,-239.0
2016-04-07 20:00:00,108.14299999999999,108.439,108.117,108.152,8369.55999469757,736061.8333333334,110.2045189655698,0.27868924511718535,110.483208210687,109.92582972045261,-1,110.24598399517727,-239,-239.0
2016-04-07 21:00:00,108.15299999999999,108.275,108.095,108.241,7990.47000217438,736061.875,110.16563740189515,0.27375478286132643,110.43939218475649,109.89188261903382,-1,110.2045189655698,-239,-239.0
2016-04-07 22:00:00,108.24,108.447,108.229,108.39200000000001,7349.92999601364,736061.9166666666,110.13051586918436,0.2709670437182603,110.40148291290262,109.8595488254661,-1,110.16563740189515,-239,-239.0
2016-04-07 23:00:00,108.39399999999999,108.455,108.185,108.185,2463.3100039959,736061.9583333334,110.09199080246785,0.2709186915323471,110.36290949400019,109.8210721109355,-1,110.13051586918436,-239,-239.0
2016-04-08 00:00:00,108.182,108.32799999999999,108.068,108.257,1659.87000506371,736062.0,110.05565435093384,0.2703727569557293,110.32602710788956,109.78528159397811,-1,110.09199080246785,-239,-239.0
2016-04-08 01:00:00,108.26,108.40299999999999,108.244,108.331,3389.03000118583,736062.0416666666,110.02150277962822,0.26480411910794244,110.28630689873616,109.75669866052029,-1,110.05565435093384,-239,-239.0
2016-04-08 02:00:00,108.334,108.485,108.288,108.47399999999999,4061.73001122475,736062.0833333334,109.99085916022965,0.2614139131525454,110.2522730733822,109.7294452470771,-1,110.02150277962822,-239,-239.0
2016-04-08 03:00:00,108.476,108.837,108.469,108.711,12330.300008297,736062.125,109.96551541448252,0.2667432174949186,110.23225863197744,109.6987721969876,-1,109.99085916022965,-239,-239.0
2016-04-08 04:00:00,108.712,108.991,108.675,108.89,11367.3400174975,736062.1666666666,109.94421807954228,0.2692060566201728,110.21342413616246,109.6750120229221,-1,109.96551541448252,-239,-239.0
2016-04-08 05:00:00,108.887,108.89399999999999,108.585,108.62200000000001,7840.40000474453,736062.2083333334,109.91803554331372,0.271195753789164,110.18923129710288,109.64683978952456,-1,109.94421807954228,-239,-239.0
2016-04-08 06:00:00,108.62200000000001,108.74600000000001,108.573,108.647,6314.0000209808395,736062.25,109.89286652265405,0.2662859660997066,110.15915248875375,109.62658055655434,-1,109.91803554331372,-239,-239.0
2016-04-08 07:00:00,108.648,108.82799999999999,108.619,108.77600000000001,6361.540024518969,736062.2916666666,109.87075035388862,0.2634216677947207,110.13417202168334,109.60732868609391,-1,109.89286652265405,-239,-239.0
2016-04-08 08:00:00,108.77600000000001,108.93799999999999,108.695,108.70299999999999,7725.94002330303,736062.3333333334,109.8476265845047,0.2624005844049844,110.11002716890968,109.58522600009971,-1,109.87075035388862,-239,-239.0
2016-04-08 09:00:00,108.70299999999999,108.788,108.61200000000001,108.74600000000001,7185.83001029491,736062.375,109.82581219669272,0.2580805551847346,110.08389275187746,109.56773164150799,-1,109.8476265845047,-239,-239.0
2016-04-08 10:00:00,108.74799999999999,109.09700000000001,108.727,109.055,10110.3899996281,736062.4166666666,109.81054858883742,0.2636765274254981,110.07422511626292,109.54687206141192,-1,109.82581219669272,-239,-239.0
2016-04-08 11:00:00,109.054,109.09700000000001,108.838,108.93700000000001,8127.4600083828,736062.4583333334,109.79325059697925,0.2634427010542239,110.05669329803347,109.52980789592503,-1,109.81054858883742,-239,-239.0
2016-04-08 12:00:00,108.93700000000001,108.964,108.66799999999999,108.75299999999999,6577.43999576569,736062.5,109.77265157525689,0.265070566001513,110.0377221412584,109.50758100925538,-1,109.79325059697925,-239,-239.0
2016-04-08 13:00:00,108.75200000000001,108.855,108.605,108.665,5155.19000732899,736062.5416666666,109.75071788069735,0.26431703770143733,110.01503491839878,109.48640084299592,-1,109.77265157525689,-239,-239.0
2016-04-08 14:00:00,108.663,108.758,108.604,108.613,5014.340002059939,736062.5833333334,109.72818881375285,0.2588011858163653,109.98698999956922,109.46938762793648,-1,109.75071788069735,-239,-239.0
2016-04-08 15:00:00,108.617,108.734,108.461,108.70299999999999,7598.34999382496,736062.625,109.70788804516368,0.25951112652554686,109.96739917168924,109.44837691863813,-1,109.72818881375285,-239,-239.0
2016-04-08 16:00:00,108.705,108.915,108.556,108.62100000000001,11085.3600106239,736062.6666666666,109.68636550961588,0.26448557019927,109.95085107981515,109.42187993941661,-1,109.70788804516368,-239,-239.0
2016-04-08 17:00:00,108.62200000000001,108.73200000000001,108.38600000000001,108.399,11567.1699924469,736062.7083333334,109.66087312328685,0.26856129168930665,109.92943441497616,109.39231183159754,-1,109.68636550961588,-239,-239.0
2016-04-08 18:00:00,108.40100000000001,108.454,108.20200000000001,108.37700000000001,10980.3100149632,736062.75,109.63544989312275,0.2677332271048404,109.9031831202276,109.36771666601791,-1,109.66087312328685,-239,-239.0
2016-04-08 19:00:00,108.37700000000001,108.464,108.311,108.37200000000001,6592.66000032425,736062.7916666666,109.61043108335795,0.26199656574959795,109.87242764910755,109.34843451760835,-1,109.63544989312275,-239,-239.0
2016-04-08 20:00:00,108.37200000000001,108.45,108.335,108.414,5756.32999479771,736062.8333333334,109.58673937873701,0.2546467374621185,109.84138611619913,109.33209264127488,-1,109.61043108335795,-239,-239.0
2016-04-08 21:00:00,108.415,108.45299999999999,108.311,108.336,5426.28000128269,736062.875,109.56197226232638,0.24901440058901167,109.8109866629154,109.31295786173736,-1,109.58673937873701,-239,-239.0
2016-04-08 22:00:00,108.339,108.34700000000001,108.15299999999999,108.17,4939.34000301361,736062.9166666666,109.53440845515159,0.24626368055956194,109.78067213571116,109.28814477459203,-1,109.56197226232638,-239,-239.0
2016-04-08 23:00:00,108.17,108.196,108.022,108.03200000000001,2744.86999812722,736062.9583333334,109.50465779267334,0.2426504965315835,109.74730828920492,109.26200729614176,-1,109.53440845515159,-239,-239.0
2016-04-11 00:00:00,107.96799999999999,108.148,107.96,108.083,602.920003421605,736065.0,109.47650615321446,0.23991797170500445,109.71642412491946,109.23658818150946,-1,109.50465779267334,-239,-239.0
2016-04-11 01:00:00,108.084,108.296,107.99799999999999,108.259,6114.89004407078,736065.0416666666,109.45239712047754,0.242822073119755,109.6952191935973,109.20957504735779,-1,109.47650615321446,-239,-239.0
2016-04-11 02:00:00,108.259,108.32799999999999,108.14299999999999,108.291,4235.8000010252,736065.0833333334,109.42939915769581,0.23993096946376738,109.66933012715958,109.18946818823204,-1,109.45239712047754,-239,-239.0
2016-04-11 03:00:00,108.291,108.322,107.87200000000001,108.021,12500.2900032997,736065.125,109.40151006546421,0.25043442099057844,109.65194448645478,109.15107564447364,-1,109.42939915769581,-239,-239.0
2016-04-11 04:00:00,108.02,108.02,107.62799999999999,107.786,12700.4899915233,736065.1666666666,109.36951976713819,0.25756269994105024,109.62708246707923,109.11195706719714,-1,109.40151006546421,-239,-239.0
2016-04-11 05:00:00,107.787,107.97200000000001,107.73200000000001,107.943,8150.00000929832,736065.2083333334,109.34127185095723,0.2566845649439975,109.59795641590122,109.08458728601323,-1,109.36951976713819,-239,-239.0
2016-04-11 06:00:00,107.943,108.029,107.84299999999999,107.854,5828.76001727581,736065.25,109.3118209232155,0.253150336696798,109.5649712599123,109.05867058651872,-1,109.34127185095723,-239,-239.0
2016-04-11 07:00:00,107.854,107.93700000000001,107.73200000000001,107.852,6337.8800107240695,736065.2916666666,109.28291357820135,0.250742819861958,109.5336563980633,109.03217075833939,-1,109.3118209232155,-239,-239.0
2016-04-11 08:00:00,107.852,107.976,107.809,107.91,6270.33001935482,736065.3333333334,109.2557271707122,0.24655567886886018,109.50228284958106,109.00917149184335,-1,109.28291357820135,-239,-239.0
2016-04-11 09:00:00,107.912,107.941,107.689,107.863,7426.060002923009,736065.375,109.22814841485652,0.24682789492541762,109.47497630978194,108.9813205199311,-1,109.2557271707122,-239,-239.0
2016-04-11 10:00:00,107.866,108.10799999999999,107.734,108.059,11604.9400185347,736065.4166666666,109.20499696109698,0.2531865001791465,109.45818346127612,108.95181046091784,-1,109.22814841485652,-239,-239.0
