Date,Timestamp,Open,High,Low,Close,Volume
20190307,20:45:00,1.12249,1.12292,1.12237,1.12253,5992.40000855923
20190307,21:00:00,1.12252,1.12257,1.12201,1.12215,4890.39000082016
20190307,21:15:00,1.12214,1.12218,1.12171,1.12218,3949.57000434399
20190307,21:30:00,1.12219,1.12227,1.12161,1.12165,3859.02000701427
20190307,21:45:00,1.12165,1.12208,1.12165,1.12185,3383.10000312328
20190307,22:00:00,1.12185,1.12192,1.12104,1.12132,5501.53000354767
20190307,22:15:00,1.12132,1.12139,1.121,1.121,6968.39000606537
20190307,22:30:00,1.121,1.12107,1.11855,1.11911,9418.34001012146
20190307,22:45:00,1.11911,1.11927,1.11764,1.11834,8071.78000080585
20190307,23:00:00,1.11835,1.11873,1.11785,1.11867,4060.10999429226
20190307,23:15:00,1.11868,1.11875,1.11844,1.11846,3740.02999925613
20190307,23:30:00,1.11847,1.11861,1.11827,1.11832,3659.1399885416
20190307,23:45:00,1.11832,1.11835,1.11801,1.11814,4314.47999686003
20190308,00:00:00,1.11814,1.11869,1.11801,1.11869,1436.06999901682
20190308,00:15:00,1.11868,1.11915,1.11857,1.11915,1319.2500013113
20190308,00:30:00,1.11915,1.11937,1.11899,1.11933,1620.90999424458
20190308,00:45:00,1.11933,1.11948,1.11925,1.11929,1583.19000005722
20190308,01:00:00,1.11929,1.1193,1.11908,1.11914,512.889999389648
20190308,01:15:00,1.11913,1.11924,1.11909,1.11917,411.22000002861
20190308,01:30:00,1.11919,1.11926,1.11912,1.11921,332.390000104904
20190308,01:45:00,1.11923,1.11928,1.11904,1.11917,480.190000414848
20190308,02:00:00,1.11919,1.11957,1.11918,1.11948,1028.60999619961
20190308,02:15:00,1.11949,1.11971,1.11943,1.11971,801.409997701645
20190308,02:30:00,1.1197,1.11986,1.11965,1.11976,1318.2799975872
20190308,02:45:00,1.11975,1.11984,1.11974,1.1198,946.109997749329
20190308,03:00:00,1.1198,1.11981,1.11858,1.11889,3515.37999808788
20190308,03:15:00,1.11891,1.11934,1.1189,1.11913,1828.37999927998
20190308,03:30:00,1.11914,1.11918,1.11889,1.11891,1778.96000182629
20190308,03:45:00,1.1189,1.11912,1.11879,1.1191,2111.13999760151
20190308,04:00:00,1.1191,1.11947,1.11898,1.11923,2192.29999804497
20190308,04:15:00,1.11924,1.11941,1.11902,1.11914,1952.72000443935
20190308,04:30:00,1.11913,1.11924,1.11877,1.11883,2095.88999807835
20190308,04:45:00,1.11882,1.11886,1.11852,1.11883,1953.17999470234
20190308,05:00:00,1.11884,1.11907,1.11864,1.11904,1685.85000121593
20190308,05:15:00,1.11904,1.11951,1.11902,1.11944,1698.79000353813
20190308,05:30:00,1.11944,1.12003,1.11944,1.11986,1732.29000711441
20190308,05:45:00,1.11987,1.12006,1.11983,1.11983,1415.71000266075
20190308,06:00:00,1.11983,1.12007,1.11961,1.11966,1737.76999497414
20190308,06:15:00,1.11967,1.11994,1.11937,1.11994,2481.650000453
20190308,06:30:00,1.11993,1.11996,1.11966,1.11967,1372.86000275612
20190308,06:45:00,1.11966,1.11995,1.11963,1.11969,1640.4099971056
20190308,07:00:00,1.11969,1.11972,1.11944,1.11948,2477.9999961853
20190308,07:15:00,1.11947,1.1196,1.11942,1.11954,1800.81999981403
20190308,07:30:00,1.11953,1.11969,1.11943,1.11962,1642.31000161171
20190308,07:45:00,1.11962,1.11997,1.11951,1.11989,2439.86999547482
20190308,08:00:00,1.11989,1.12006,1.11983,1.11983,948.980002760887
20190308,08:15:00,1.11983,1.11992,1.11973,1.11975,1404.40000498295
20190308,08:30:00,1.11975,1.11988,1.11968,1.11988,1536.09000024199
20190308,08:45:00,1.11986,1.12019,1.11981,1.12017,1216.85000348091
20190308,09:00:00,1.12016,1.12039,1.1201,1.12023,1914.86000680923
20190308,09:15:00,1.12023,1.12044,1.12018,1.12031,2052.1899998188
20190308,09:30:00,1.12029,1.12059,1.12025,1.12056,1956.44000649452
20190308,09:45:00,1.12056,1.12092,1.12052,1.12069,2305.18000352383
20190308,10:00:00,1.12069,1.12073,1.11985,1.11998,5085.92999112606
20190308,10:15:00,1.11997,1.12053,1.11973,1.12051,5310.65000247955
20190308,10:30:00,1.1205,1.1209,1.12043,1.12047,5133.80001032352
20190308,10:45:00,1.12046,1.12115,1.12029,1.12097,5761.09001684189
20190308,11:00:00,1.12096,1.12123,1.11999,1.12014,7510.18002915382
20190308,11:15:00,1.12015,1.12067,1.12009,1.12023,6287.64998745918
20190308,11:30:00,1.12023,1.12101,1.1202,1.12062,5682.33000218868
20190308,11:45:00,1.12063,1.12102,1.12051,1.12081,4445.7500038147
20190308,12:00:00,1.12082,1.12107,1.12058,1.12064,5475.74000346661
20190308,12:15:00,1.12064,1.12145,1.1206,1.12097,5828.40001761913
20190308,12:30:00,1.12097,1.12109,1.1207,1.12104,5229.63000655174
20190308,12:45:00,1.12104,1.12155,1.121,1.12126,4473.75000226498
20190308,13:00:00,1.12127,1.12172,1.1211,1.12124,5548.6300110817
20190308,13:15:00,1.12124,1.12164,1.12088,1.12164,5727.05000531673
20190308,13:30:00,1.12163,1.12186,1.12125,1.12172,5333.30001294613
20190308,13:45:00,1.12172,1.12197,1.12151,1.1218,4783.20000469685
20190308,14:00:00,1.1218,1.12192,1.1215,1.12159,5268.4499976635
20190308,14:15:00,1.1216,1.12206,1.12143,1.12196,5175.38000428677
20190308,14:30:00,1.12195,1.12202,1.1214,1.12146,5882.61002254486
20190308,14:45:00,1.12147,1.12175,1.12136,1.12149,5680.45001113415
20190308,15:00:00,1.12149,1.1218,1.12138,1.12138,4779.9600058794
20190308,15:15:00,1.12138,1.12167,1.12127,1.12151,4634.15000760555
20190308,15:30:00,1.1215,1.12178,1.12137,1.12173,4605.09000778198
20190308,15:45:00,1.12173,1.12229,1.12173,1.12214,5645.27000260353
20190308,16:00:00,1.12215,1.12237,1.12193,1.12216,4648.52001202106
20190308,16:15:00,1.12215,1.12278,1.12195,1.12208,5480.23999738693
20190308,16:30:00,1.12207,1.12411,1.12146,1.12304,13447.7299912572
20190308,16:45:00,1.12303,1.12326,1.12221,1.12253,9068.68999743462
20190308,17:00:00,1.12253,1.12282,1.12231,1.1226,9310.01000857353
20190308,17:15:00,1.12259,1.12355,1.12256,1.1228,8176.97001588345
20190308,17:30:00,1.1228,1.12336,1.12243,1.12275,8552.43000078201
20190308,17:45:00,1.12275,1.12279,1.12221,1.12259,7988.96000087261
20190308,18:00:00,1.12259,1.12369,1.12254,1.12358,8153.60999393463
20190308,18:15:00,1.12357,1.1237,1.12281,1.1237,9502.15002012253
20190308,18:30:00,1.1237,1.12378,1.12292,1.12296,6531.39999711514
20190308,18:45:00,1.12295,1.12361,1.12256,1.12361,11099.620013833
20190308,19:00:00,1.12362,1.12399,1.12326,1.12378,7473.50999248028
20190308,19:15:00,1.12378,1.12444,1.12375,1.12438,6385.23000407219
20190308,19:30:00,1.12436,1.12436,1.12369,1.12385,6595.31000053883
20190308,19:45:00,1.12385,1.12443,1.12364,1.12427,5328.24000287056
20190308,20:00:00,1.12428,1.12461,1.12394,1.12399,5970.12000596523
20190308,20:15:00,1.12399,1.12423,1.12377,1.12409,5194.96000277996
20190308,20:30:00,1.12408,1.12422,1.12395,1.12411,3268.38000178337
20190308,20:45:00,1.1241,1.12418,1.1238,1.12401,3644.74999797344
20190308,21:00:00,1.12401,1.12417,1.12386,1.12405,3580.51000499725
20190308,21:15:00,1.12405,1.12431,1.12384,1.12399,4290.07000148296
20190308,21:30:00,1.124,1.12408,1.12382,1.12408,3101.24000239372
20190308,21:45:00,1.12408,1.1241,1.12392,1.12404,3086.42999982834
20190308,22:00:00,1.12405,1.12409,1.12395,1.12407,2779.28000366688
20190308,22:15:00,1.12407,1.12421,1.12386,1.1241,2574.11000347137
20190308,22:30:00,1.1241,1.12431,1.1241,1.12424,2719.69999754429
20190308,22:45:00,1.12425,1.12433,1.12406,1.12424,4067.44001710415
20190308,23:00:00,1.12427,1.1243,1.12407,1.12417,5094.96998667717
20190308,23:15:00,1.12415,1.12422,1.12347,1.12353,3608.63998687267
20190308,23:30:00,1.12354,1.12355,1.12321,1.12323,3084.57998752594
20190308,23:45:00,1.12328,1.12334,1.12312,1.12317,3130.53999090195
20190309,00:00:00,1.12316,1.1235,1.12305,1.12318,1669.18999481201
20190309,00:15:00,1.12318,1.12335,1.12317,1.12327,1203.66999530792
20190309,00:30:00,1.12328,1.1234,1.12322,1.12331,957.269999146461
20190309,00:45:00,1.12332,1.12344,1.12311,1.12311,1404.83000095934
20190311,00:00:00,1.12316,1.12321,1.12304,1.12319,216.259999632835
20190311,00:15:00,1.12319,1.1232,1.12316,1.12319,102.75
20190311,00:30:00,1.12328,1.1236,1.12327,1.12343,242.509999990463
20190311,00:45:00,1.12344,1.12345,1.12326,1.12336,590.25
20190311,01:00:00,1.12335,1.12351,1.1231,1.1231,874.979997694492
20190311,01:15:00,1.1231,1.12317,1.12306,1.12307,585.290001630783
20190311,01:30:00,1.12306,1.12335,1.12306,1.12334,574.040001988411
20190311,01:45:00,1.12334,1.12343,1.12333,1.12341,752.119999647141
20190311,02:00:00,1.12343,1.1237,1.12342,1.12361,1132.76999628544
20190311,02:15:00,1.12361,1.12363,1.12345,1.12357,836.029997944832
20190311,02:30:00,1.12358,1.12374,1.12336,1.12336,912.579996347427
20190311,02:45:00,1.12337,1.12338,1.12311,1.12315,935.579997301102
20190311,03:00:00,1.12315,1.12322,1.12285,1.12291,1170.78000283241
20190311,03:15:00,1.1229,1.12293,1.12256,1.12258,1434.79999506474
20190311,03:30:00,1.12258,1.12259,1.12229,1.12251,1377.14999461174
20190311,03:45:00,1.12253,1.1229,1.12246,1.12278,1380.06999719143
20190311,04:00:00,1.12277,1.12298,1.12272,1.12285,1786.17000329494
20190311,04:15:00,1.12284,1.12296,1.12238,1.12247,2435.18999969959
20190311,04:30:00,1.12247,1.12284,1.12245,1.12282,1860.56999742985
20190311,04:45:00,1.12282,1.12299,1.12281,1.12288,2423.06999242306
20190311,05:00:00,1.12287,1.12307,1.12286,1.12299,1968.41000294685
20190311,05:15:00,1.12299,1.12313,1.12291,1.12312,1639.97999763489
20190311,05:30:00,1.12312,1.12323,1.12307,1.12308,1511.9500002861
20190311,05:45:00,1.12306,1.12319,1.12295,1.12318,1517.88000202179
20190311,06:00:00,1.12318,1.12332,1.12307,1.1232,1468.45999670029
20190311,06:15:00,1.1232,1.12333,1.12319,1.12324,992.859998345375
20190311,06:30:00,1.12324,1.12332,1.12319,1.12324,1196.80999410152
20190311,06:45:00,1.12323,1.12334,1.12317,1.12326,1142.43999803066
20190311,07:00:00,1.12327,1.12332,1.12322,1.12328,998.309998750687
20190311,07:15:00,1.12327,1.12337,1.12317,1.12322,1098.01000356674
20190311,07:30:00,1.12322,1.12332,1.12321,1.12325,1219.93000364304
20190311,07:45:00,1.12324,1.12336,1.1232,1.12334,1248.51999986172
20190311,08:00:00,1.12333,1.12341,1.12328,1.12336,1165.8600012064
20190311,08:15:00,1.12336,1.12342,1.12322,1.12342,1135.40999996662
20190311,08:30:00,1.12341,1.12347,1.12321,1.12342,1146.87000250816
20190311,08:45:00,1.12342,1.12347,1.12332,1.12332,1616.18999814987
20190311,09:00:00,1.12333,1.12363,1.12331,1.12361,1754.19000470638
20190311,09:15:00,1.1236,1.124,1.12358,1.12398,1334.6400090456
20190311,09:30:00,1.12398,1.12409,1.12374,1.12378,1272.3800008297
20190311,09:45:00,1.12378,1.12399,1.12369,1.12372,1948.99000537395
20190311,10:00:00,1.12373,1.12413,1.12349,1.12402,3949.0299962759
20190311,10:15:00,1.12403,1.12431,1.1238,1.12424,3844.92000710964
20190311,10:30:00,1.12425,1.12455,1.12393,1.12447,5040.98999989033
20190311,10:45:00,1.12447,1.12505,1.12431,1.12487,6164.74001121521
20190311,11:00:00,1.12486,1.12499,1.12446,1.12457,7696.220012784
20190311,11:15:00,1.12456,1.12473,1.12428,1.12457,5924.98001587391
20190311,11:30:00,1.12458,1.1249,1.12454,1.12469,5374.49001324177
20190311,11:45:00,1.12469,1.12489,1.12448,1.12463,4124.42001473904
20190311,12:00:00,1.12462,1.12469,1.12433,1.12446,4177.70000731945
20190311,12:15:00,1.12448,1.12484,1.12424,1.12474,5151.47000098228
20190311,12:30:00,1.12474,1.12583,1.12471,1.12565,5943.58001363277
20190311,12:45:00,1.12565,1.12568,1.12521,1.12522,4534.87001371384
20190311,13:00:00,1.12523,1.12526,1.12396,1.12403,5953.50001883507
20190311,13:15:00,1.12402,1.12407,1.12359,1.12382,5705.8699965477
20190311,13:30:00,1.12382,1.12431,1.12373,1.12429,5056.82000899315
20190311,13:45:00,1.12429,1.12462,1.12416,1.12432,4852.55000722408
20190311,14:00:00,1.12432,1.12493,1.12422,1.12459,4376.50000989437
20190311,14:15:00,1.1246,1.12463,1.12397,1.12414,4334.86001014709
20190311,14:30:00,1.12414,1.12444,1.12402,1.12403,3610.12999820709
20190311,14:45:00,1.12403,1.12457,1.12397,1.12432,5110.46002006531
20190311,15:00:00,1.12431,1.12454,1.12391,1.12393,4763.93000209332
20190311,15:15:00,1.12392,1.12431,1.12376,1.12421,3842.79999542236
20190311,15:30:00,1.12415,1.12477,1.12342,1.12421,7950.66000878811
20190311,15:45:00,1.12421,1.12428,1.12326,1.12366,7927.80002498627
20190311,16:00:00,1.12368,1.12447,1.12361,1.12437,7115.59001922607
20190311,16:15:00,1.12437,1.12522,1.12419,1.1252,6696.47001647949
20190311,16:30:00,1.1252,1.12546,1.12437,1.12444,7334.37999808788
20190311,16:45:00,1.12444,1.12484,1.12432,1.12474,4571.29001069069
20190311,17:00:00,1.12474,1.12493,1.12437,1.12443,5506.27000534534
20190311,17:15:00,1.12442,1.12473,1.12422,1.12433,5192.20000422001
20190311,17:30:00,1.12433,1.12473,1.12412,1.1242,4905.16001403332
20190311,17:45:00,1.12421,1.12424,1.12359,1.12419,5829.96001529694
20190311,18:00:00,1.12419,1.1245,1.12375,1.12378,4986.40000414848
20190311,18:15:00,1.12379,1.12381,1.12332,1.12367,4123.7600030899
20190311,18:30:00,1.12366,1.12384,1.12327,1.12341,3753.73000693321
20190311,18:45:00,1.12342,1.12346,1.12217,1.12249,5130.20000851154
20190311,19:00:00,1.12252,1.12277,1.12222,1.1226,6636.9100086689
20190311,19:15:00,1.1226,1.12316,1.12256,1.12303,4557.60000610352
20190311,19:30:00,1.12304,1.12333,1.12291,1.12312,3625.4700037241
20190311,19:45:00,1.12313,1.12346,1.12263,1.12334,4395.64000439644
20190311,20:00:00,1.12335,1.12359,1.123,1.12353,4636.7500077486
20190311,20:15:00,1.12354,1.12383,1.12346,1.1236,3848.41999208927
20190311,20:30:00,1.1236,1.12389,1.12341,1.12376,3029.83999204636
20190311,20:45:00,1.12375,1.12416,1.12347,1.12416,3587.50999820232
20190311,21:00:00,1.12416,1.12428,1.12406,1.12416,3077.70999395847
20190311,21:15:00,1.12415,1.12416,1.12392,1.12392,2866.22999298573
20190311,21:30:00,1.12393,1.12463,1.12391,1.12443,3028.07999897003
20190311,21:45:00,1.12443,1.12462,1.12385,1.12399,4360.40999639034
20190311,22:00:00,1.12399,1.12427,1.1238,1.12422,5135.36999702454
20190311,22:15:00,1.12422,1.12475,1.12417,1.12464,3277.57999110222
20190311,22:30:00,1.12465,1.12472,1.1243,1.12469,4038.34999263287
20190311,22:45:00,1.12469,1.12503,1.12441,1.12476,4102.54999685287
20190311,23:00:00,1.12477,1.1248,1.12412,1.12418,1673.65999937057
20190311,23:15:00,1.12417,1.12446,1.12413,1.12445,747.129998207092
20190311,23:30:00,1.12445,1.12449,1.12426,1.12434,1397.02999413013
20190311,23:45:00,1.12433,1.12466,1.12427,1.1244,1555.1299982667
20190312,00:00:00,1.12436,1.12456,1.12434,1.12453,191.050000309944
20190312,00:15:00,1.12452,1.12468,1.12447,1.12452,910.8100014925
20190312,00:30:00,1.12453,1.12476,1.12451,1.12466,592.110000014305
20190312,00:45:00,1.12466,1.12498,1.12462,1.12488,688.309999585152
20190312,01:00:00,1.12488,1.12738,1.12472,1.1268,3782.37999629229
20190312,01:15:00,1.12681,1.127,1.12603,1.12679,2410.72999691963
20190312,01:30:00,1.12679,1.12695,1.12616,1.12634,5675.91999852657
20190312,01:45:00,1.12632,1.12674,1.12607,1.12631,2588.29999053478
20190312,02:00:00,1.12632,1.12678,1.12625,1.12653,1216.68999898434
20190312,02:15:00,1.12653,1.12653,1.12593,1.12593,1645.43999576569
20190312,02:30:00,1.12593,1.12597,1.12545,1.12556,1304.87000012398
20190312,02:45:00,1.12556,1.12591,1.12549,1.12591,1555.59999763966
20190312,03:00:00,1.1259,1.12607,1.12554,1.12582,2534.09999883175
20190312,03:15:00,1.12581,1.12611,1.12567,1.12586,2110.66999256611
20190312,03:30:00,1.12586,1.126,1.12565,1.12583,1700.76999843121
20190312,03:45:00,1.12583,1.12599,1.12571,1.1259,1561.88999533653
20190312,04:00:00,1.12591,1.12597,1.12587,1.12591,1343.6799967289
20190312,04:15:00,1.12591,1.12599,1.12581,1.12592,1159.10000407696
20190312,04:30:00,1.12591,1.12632,1.12584,1.12627,1455.69999873638
20190312,04:45:00,1.12627,1.12632,1.12586,1.12606,1020.91000151634
20190312,05:00:00,1.12605,1.12605,1.12579,1.12582,1007.89999580383
20190312,05:15:00,1.12583,1.12596,1.12577,1.12593,1163.26999938488
20190312,05:30:00,1.12592,1.12596,1.1258,1.12595,1334.94000053406
20190312,05:45:00,1.12595,1.12633,1.12592,1.12631,3837.79995822906
20190312,06:00:00,1.12631,1.12631,1.12615,1.12623,1113.21000361443
20190312,06:15:00,1.12624,1.12658,1.12624,1.12645,1394.85000514984
20190312,06:30:00,1.12645,1.12645,1.12615,1.12616,895.619998216629
20190312,06:45:00,1.12616,1.12616,1.12605,1.12611,1003.45000052452
20190312,07:00:00,1.12611,1.12612,1.12601,1.12609,1178.08000564575
20190312,07:15:00,1.12608,1.12608,1.12571,1.12575,887.380000829697
20190312,07:30:00,1.12576,1.12592,1.12573,1.12587,1055.04999577999
20190312,07:45:00,1.12587,1.12587,1.12511,1.12513,1403.66999697685
20190312,08:00:00,1.12512,1.12543,1.12512,1.12537,1180.1000007391
20190312,08:15:00,1.12537,1.12543,1.12527,1.12538,1077.96999967098
20190312,08:30:00,1.12538,1.1256,1.12532,1.12557,967.69999563694
20190312,08:45:00,1.12557,1.12569,1.12552,1.12553,1379.96999180317
20190312,09:00:00,1.12553,1.12558,1.12538,1.12555,1428.86000025272
20190312,09:15:00,1.12555,1.1256,1.1255,1.12552,913.490003228188
20190312,09:30:00,1.12552,1.12574,1.12552,1.12568,1065.01999986172
20190312,09:45:00,1.12568,1.12602,1.12568,1.12581,1376.80000042915
20190312,10:00:00,1.12581,1.12598,1.12545,1.12588,3743.65999352932
20190312,10:15:00,1.12587,1.12588,1.12547,1.12571,2896.05999720097
20190312,10:30:00,1.12571,1.12637,1.12561,1.12625,5406.72001445293
20190312,10:45:00,1.12627,1.12673,1.12607,1.12661,3950.43000042439
20190312,11:00:00,1.12661,1.12691,1.12637,1.12688,4490.60000884533
20190312,11:15:00,1.12689,1.12756,1.12646,1.12732,5957.67002010345
20190312,11:30:00,1.12732,1.12741,1.12675,1.12731,6555.42001628876
20190312,11:45:00,1.12731,1.12831,1.12703,1.12823,7358.18000090122
20190312,12:00:00,1.12823,1.12841,1.12795,1.12798,5485.17001473904
20190312,12:15:00,1.12799,1.12829,1.12743,1.12822,3930.37000858784
20190312,12:30:00,1.12822,1.12843,1.12741,1.12761,5144.76001143456
20190312,12:45:00,1.1276,1.12782,1.12724,1.1273,5418.70000755787
20190312,13:00:00,1.1273,1.12778,1.12725,1.12757,3827.27000272274
20190312,13:15:00,1.12758,1.12762,1.12675,1.12689,4744.47001254559
20190312,13:30:00,1.12689,1.12711,1.12679,1.12688,3788.93000555038
20190312,13:45:00,1.12688,1.12698,1.12671,1.12691,3664.14001429081
20190312,14:00:00,1.12692,1.12745,1.12593,1.1264,9330.44001078606
20190312,14:15:00,1.1264,1.12671,1.12502,1.12573,7458.43001425266
20190312,14:30:00,1.12573,1.12577,1.12533,1.12548,6719.70000135899
20190312,14:45:00,1.12548,1.12548,1.12504,1.12534,5265.76001572609
20190312,15:00:00,1.12536,1.12606,1.12492,1.12596,5351.64999568462
20190312,15:15:00,1.12595,1.12678,1.12584,1.12657,5103.87000846863
20190312,15:30:00,1.12662,1.12792,1.12659,1.12761,9159.04001259804
20190312,15:45:00,1.12762,1.12846,1.12742,1.12814,7696.7700138092
20190312,16:00:00,1.12815,1.12831,1.12734,1.1274,7717.43001270294
20190312,16:15:00,1.12742,1.12779,1.12728,1.12748,5425.14001083374
20190312,16:30:00,1.12748,1.12805,1.12728,1.12786,7074.43001067638
20190312,16:45:00,1.12788,1.12831,1.12763,1.12797,6342.58001768589
20190312,17:00:00,1.12796,1.12808,1.12748,1.12776,5831.67001545429
20190312,17:15:00,1.12776,1.12776,1.12695,1.12715,5142.84999272972
20190312,17:30:00,1.12715,1.12752,1.12704,1.1274,4119.69999814034
20190312,17:45:00,1.1274,1.12747,1.1267,1.12713,5119.10998558998
20190312,18:00:00,1.12715,1.12788,1.12672,1.12786,4510.63000547886
20190312,18:15:00,1.12786,1.12939,1.12777,1.1292,5782.08999943733
20190312,18:30:00,1.12921,1.12943,1.12862,1.12888,3770.41000175476
20190312,18:45:00,1.12886,1.12887,1.12719,1.12762,4729.09999418259
20190312,19:00:00,1.12763,1.12808,1.12736,1.12789,4648.47999978065
20190312,19:15:00,1.1279,1.12889,1.12775,1.12884,4905.68000113964
20190312,19:30:00,1.12883,1.12943,1.12876,1.12931,4249.31000256538
20190312,19:45:00,1.12931,1.12949,1.1291,1.12935,4111.66999316216
20190312,20:00:00,1.12936,1.1295,1.12926,1.12942,3748.94000649452
20190312,20:15:00,1.12943,1.12945,1.12885,1.12895,3554.89000022411
20190312,20:30:00,1.12897,1.12928,1.1289,1.12925,2652.34999608994
20190312,20:45:00,1.12925,1.12939,1.12895,1.12895,3103.47000098228
20190312,21:00:00,1.12896,1.12946,1.12889,1.12941,3381.68999910355
20190312,21:15:00,1.1294,1.13004,1.12929,1.1299,4584.49000287056
20190312,21:30:00,1.1299,1.13006,1.12977,1.12996,3645.31000041962
20190312,21:45:00,1.12997,1.13002,1.12935,1.12976,3714.26000881195
20190312,22:00:00,1.12978,1.1298,1.12927,1.1293,3520.5499945879
20190312,22:15:00,1.12929,1.13029,1.12916,1.1299,6374.41998867691
20190312,22:30:00,1.1299,1.13049,1.12896,1.13039,6958.4299904108
20190312,22:45:00,1.1304,1.1304,1.12942,1.12962,5371.61999702454
20190312,23:00:00,1.12962,1.12997,1.12955,1.12971,1916.76999509335
20190312,23:15:00,1.12971,1.12972,1.12925,1.12927,2062.97999560833
20190312,23:30:00,1.1293,1.12945,1.12863,1.12864,1768.40999162197
20190312,23:45:00,1.12865,1.12884,1.12821,1.12861,1983.7699945569
20190313,00:00:00,1.12861,1.12878,1.12848,1.12875,458.589999556541
20190313,00:15:00,1.12876,1.12882,1.12872,1.12877,382.680001020432
20190313,00:30:00,1.12877,1.12883,1.12877,1.12882,181.340000033379
20190313,00:45:00,1.12882,1.12883,1.12876,1.1288,199.139999866486
20190313,01:00:00,1.12879,1.12901,1.12877,1.12894,866.58999723196
